[2016-09-18 00:12:24] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Syntax: Unknown "endblock" tag in "base.html.twig" at line 143. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/twig/twig/lib/Twig/Parser.php line 178) {"exception":"[object] (Twig_Error_Syntax(code: 0): Unknown \"endblock\" tag in \"base.html.twig\" at line 143. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/twig/twig/lib/Twig/Parser.php:178)"} []
[2016-09-18 00:12:24] request.CRITICAL: Uncaught PHP Exception Twig_Error_Syntax: "Unknown "endblock" tag in "base.html.twig" at line 143." at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/twig/twig/lib/Twig/Parser.php line 178 {"exception":"[object] (Twig_Error_Syntax(code: 0): Unknown \"endblock\" tag in \"base.html.twig\" at line 143. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/twig/twig/lib/Twig/Parser.php:178, Twig_Error_Syntax(code: 0): Unknown \"endblock\" tag in \"base.html.twig\" at line 143. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/twig/twig/lib/Twig/Parser.php:178)"} []
[2016-09-18 00:12:24] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Syntax: Unknown "endblock" tag in "base.html.twig" at line 143. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/twig/twig/lib/Twig/Parser.php line 178) {"exception":"[object] (Twig_Error_Syntax(code: 0): Unknown \"endblock\" tag in \"base.html.twig\" at line 143. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/twig/twig/lib/Twig/Parser.php:178)"} []
[2016-09-18 00:12:57] request.INFO: Matched route "{route}". {"route":"blog_index","route_parameters":{"page":1,"_controller":"AppBundle\\Controller\\BlogController::indexAction","_locale":"en","_route":"blog_index"},"request_uri":"http://local.jesshotel.com/en/","method":"GET"} []
[2016-09-18 00:12:57] security.INFO: Populated the TokenStorage with an anonymous Token. [] []
[2016-09-18 00:12:57] request.CRITICAL: Uncaught PHP Exception Twig_Error_Syntax: "Unknown "endblock" tag in "base.html.twig" at line 146." at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/twig/twig/lib/Twig/Parser.php line 178 {"exception":"[object] (Twig_Error_Syntax(code: 0): Unknown \"endblock\" tag in \"base.html.twig\" at line 146. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/twig/twig/lib/Twig/Parser.php:178)"} []
[2016-09-18 00:12:57] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Syntax: Unknown "endblock" tag in "base.html.twig" at line 146. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/twig/twig/lib/Twig/Parser.php line 178) {"exception":"[object] (Twig_Error_Syntax(code: 0): Unknown \"endblock\" tag in \"base.html.twig\" at line 146. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/twig/twig/lib/Twig/Parser.php:178)"} []
[2016-09-18 00:12:57] request.CRITICAL: Uncaught PHP Exception Twig_Error_Syntax: "Unknown "endblock" tag in "base.html.twig" at line 146." at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/twig/twig/lib/Twig/Parser.php line 178 {"exception":"[object] (Twig_Error_Syntax(code: 0): Unknown \"endblock\" tag in \"base.html.twig\" at line 146. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/twig/twig/lib/Twig/Parser.php:178, Twig_Error_Syntax(code: 0): Unknown \"endblock\" tag in \"base.html.twig\" at line 146. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/twig/twig/lib/Twig/Parser.php:178)"} []
[2016-09-18 00:12:57] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Syntax: Unknown "endblock" tag in "base.html.twig" at line 146. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/twig/twig/lib/Twig/Parser.php line 178) {"exception":"[object] (Twig_Error_Syntax(code: 0): Unknown \"endblock\" tag in \"base.html.twig\" at line 146. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/vendor/twig/twig/lib/Twig/Parser.php:178)"} []
[2016-09-18 00:13:16] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /en/assets/css/font.awesome.min.css" (from "http://local.jesshotel.com/en/")" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /en/assets/css/font.awesome.min.css\" (from \"http://local.jesshotel.com/en/\") at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:400)"} []
[2016-09-18 00:13:16] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /en/assets/css/owl.theme.default.css" (from "http://local.jesshotel.com/en/")" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /en/assets/css/owl.theme.default.css\" (from \"http://local.jesshotel.com/en/\") at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:400)"} []
[2016-09-18 00:13:16] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /en/assets/css/owl.carousel.css" (from "http://local.jesshotel.com/en/")" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /en/assets/css/owl.carousel.css\" (from \"http://local.jesshotel.com/en/\") at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:400)"} []
[2016-09-18 00:13:16] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /en/assets/css/magnific.popup.css" (from "http://local.jesshotel.com/en/")" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /en/assets/css/magnific.popup.css\" (from \"http://local.jesshotel.com/en/\") at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:400)"} []
[2016-09-18 00:13:16] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /en/assets/css/bootstrap.min.css" (from "http://local.jesshotel.com/en/")" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /en/assets/css/bootstrap.min.css\" (from \"http://local.jesshotel.com/en/\") at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:400)"} []
[2016-09-18 00:13:16] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /en/assets/css/jquery-ui.css" (from "http://local.jesshotel.com/en/")" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /en/assets/css/jquery-ui.css\" (from \"http://local.jesshotel.com/en/\") at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:400)"} []
[2016-09-18 00:13:17] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /en/assets/css/style.css" (from "http://local.jesshotel.com/en/")" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /en/assets/css/style.css\" (from \"http://local.jesshotel.com/en/\") at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:400)"} []
[2016-09-18 00:13:17] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /en/assets/css/responsive.css" (from "http://local.jesshotel.com/en/")" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /en/assets/css/responsive.css\" (from \"http://local.jesshotel.com/en/\") at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:400)"} []
[2016-09-18 00:13:17] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /en/assets/img/logo.png" (from "http://local.jesshotel.com/en/")" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /en/assets/img/logo.png\" (from \"http://local.jesshotel.com/en/\") at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:400)"} []
[2016-09-18 00:13:18] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /en/assets/js/jquery.min.js" (from "http://local.jesshotel.com/en/")" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /en/assets/js/jquery.min.js\" (from \"http://local.jesshotel.com/en/\") at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:400)"} []
[2016-09-18 00:13:18] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /en/assets/js/magnific.popup.min.js" (from "http://local.jesshotel.com/en/")" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /en/assets/js/magnific.popup.min.js\" (from \"http://local.jesshotel.com/en/\") at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:400)"} []
[2016-09-18 00:13:18] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /en/assets/js/bootstrap.min.js" (from "http://local.jesshotel.com/en/")" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /en/assets/js/bootstrap.min.js\" (from \"http://local.jesshotel.com/en/\") at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:400)"} []
[2016-09-18 00:13:18] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /en/assets/js/jquery-ui.min.js" (from "http://local.jesshotel.com/en/")" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /en/assets/js/jquery-ui.min.js\" (from \"http://local.jesshotel.com/en/\") at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:400)"} []
[2016-09-18 00:13:18] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /en/assets/js/jquery.fitvids.js" (from "http://local.jesshotel.com/en/")" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /en/assets/js/jquery.fitvids.js\" (from \"http://local.jesshotel.com/en/\") at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:400)"} []
[2016-09-18 00:13:18] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /en/assets/js/imagesloaded.pkgd.js" (from "http://local.jesshotel.com/en/")" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /en/assets/js/imagesloaded.pkgd.js\" (from \"http://local.jesshotel.com/en/\") at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:400)"} []
[2016-09-18 00:13:18] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /en/assets/js/isotope.pkgd.min.js" (from "http://local.jesshotel.com/en/")" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /en/assets/js/isotope.pkgd.min.js\" (from \"http://local.jesshotel.com/en/\") at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:400)"} []
[2016-09-18 00:13:18] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /en/assets/js/owl.carousel.min.js" (from "http://local.jesshotel.com/en/")" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /en/assets/js/owl.carousel.min.js\" (from \"http://local.jesshotel.com/en/\") at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:400)"} []
[2016-09-18 00:13:18] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /en/assets/js/booking.form.js" (from "http://local.jesshotel.com/en/")" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /en/assets/js/booking.form.js\" (from \"http://local.jesshotel.com/en/\") at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:400)"} []
[2016-09-18 00:13:19] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /en/assets/js/contact.form.js" (from "http://local.jesshotel.com/en/")" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /en/assets/js/contact.form.js\" (from \"http://local.jesshotel.com/en/\") at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:400)"} []
